ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
2359,30812567,14-MAY-21 01.42.34.692000 PM,3743,36067,3653,36645,3530
2360,30815475,14-MAY-21 01.42.35.708000 PM,3690,35739,3611,36333,3524
2361,30821741,14-MAY-21 01.42.36.739000 PM,3774,36420,3667,37055,3585
2362,30828989,14-MAY-21 01.42.37.754000 PM,3782,36568,3685,37298,3612
2363,30831359,14-MAY-21 01.42.38.770000 PM,3708,35918,3624,36627,3556
2364,30831523,14-MAY-21 01.42.39.785000 PM,3704,35945,3623,36631,3553
2365,30831631,14-MAY-21 01.42.40.816000 PM,3703,35939,3618,36630,3557
2366,30831799,14-MAY-21 01.42.41.831000 PM,3707,35946,3621,36634,3556
2367,30837470,14-MAY-21 01.42.42.862000 PM,3734,36408,3663,37065,3601
2368,30844721,14-MAY-21 01.42.43.878000 PM,3724,36456,3655,37053,3629
2369,30847788,14-MAY-21 01.42.44.909000 PM,3796,36955,3692,37543,3674
2370,30847979,14-MAY-21 01.42.45.924000 PM,3798,37011,3697,37575,3680
2371,30848085,14-MAY-21 01.42.46.940000 PM,3800,37028,3700,37607,3681
2372,30849095,14-MAY-21 01.42.47.955000 PM,3652,35776,3580,36414,3565
2373,30854747,14-MAY-21 01.42.48.970000 PM,3747,36700,3685,37249,3649
2374,30855315,14-MAY-21 01.42.49.986000 PM,3720,36453,3660,36980,3621
2375,30859238,14-MAY-21 01.42.51.032000 PM,3622,35727,3570,36144,3557
2376,30866506,14-MAY-21 01.42.52.063000 PM,3739,36803,3699,37300,3676
2377,30873608,14-MAY-21 01.42.53.079000 PM,3891,38437,3845,38807,3839
2378,30878329,14-MAY-21 01.42.54.094000 PM,3987,39383,3938,39818,3939
2379,30878522,14-MAY-21 01.42.55.110000 PM,3976,39298,3928,39739,3931
2380,30878683,14-MAY-21 01.42.56.156000 PM,3926,38887,3882,39315,3888
2381,30878871,14-MAY-21 01.42.57.172000 PM,3789,37372,3715,37780,3735
2382,30878992,14-MAY-21 01.42.58.187000 PM,3622,35662,3542,36093,3577
2383,30880337,14-MAY-21 01.42.59.202000 PM,3568,35006,3492,35371,3511
2384,30885924,14-MAY-21 01.43.00.249000 PM,3656,35838,3603,36258,3590
2385,30890001,14-MAY-21 01.43.01.311000 PM,3674,36381,3661,36838,3653
2386,30890136,14-MAY-21 01.43.02.342000 PM,3573,35498,3561,35909,3556
2387,30895926,14-MAY-21 01.43.03.373000 PM,3638,35906,3586,36412,3598
2388,30900325,14-MAY-21 01.43.04.389000 PM,3734,36792,3685,37354,3695
2389,30903517,14-MAY-21 01.43.05.420000 PM,3785,37290,3724,37843,3748
2390,30909982,14-MAY-21 01.43.06.435000 PM,3765,37145,3720,37728,3751
2391,30916406,14-MAY-21 01.43.07.466000 PM,3752,36988,3717,37465,3737
2392,30918343,14-MAY-21 01.43.08.482000 PM,3783,37309,3750,37807,3773
2393,30918520,14-MAY-21 01.43.09.497000 PM,3784,37298,3749,37808,3772
2394,30918759,14-MAY-21 01.43.10.512000 PM,3782,37300,3748,37811,3776
2395,30918808,14-MAY-21 01.43.11.528000 PM,3724,36807,3693,37297,3743
2396,30918879,14-MAY-21 01.43.12.543000 PM,3541,35190,3531,35596,3580
2397,30922354,14-MAY-21 01.43.13.574000 PM,3491,34765,3485,34991,3522
2398,30928378,14-MAY-21 01.43.14.590000 PM,3613,36130,3617,36351,3665
2399,30929472,14-MAY-21 01.43.15.605000 PM,3634,36376,3641,36600,3685
2400,30935617,14-MAY-21 01.43.16.636000 PM,3789,37757,3797,37990,3825
2401,30942302,14-MAY-21 01.43.17.667000 PM,3921,39327,3946,39475,3989
2402,30942469,14-MAY-21 01.43.18.698000 PM,3791,38019,3825,38203,3886
2403,30947125,14-MAY-21 01.43.19.729000 PM,3806,38229,3844,38381,3929
2404,30954197,14-MAY-21 01.43.20.760000 PM,3946,39786,3996,39983,4086
2405,30955774,14-MAY-21 01.43.21.775000 PM,3946,39806,4016,39984,4086
2406,30955876,14-MAY-21 01.43.22.791000 PM,3833,38525,3904,38740,3969
2407,30956030,14-MAY-21 01.43.23.806000 PM,3759,37773,3837,38029,3885
2408,30962692,14-MAY-21 01.43.24.821000 PM,3929,39248,3975,39486,4031
2409,30963170,14-MAY-21 01.43.25.852000 PM,3826,38223,3871,38350,3927
2410,30969144,14-MAY-21 01.43.26.868000 PM,3850,38394,3883,38458,3962
2411,30972457,14-MAY-21 01.43.27.883000 PM,3824,38391,3873,38527,3968
2412,30972643,14-MAY-21 01.43.28.899000 PM,3825,38422,3871,38533,3973
2413,30975557,14-MAY-21 01.43.29.914000 PM,3888,39045,3932,39163,4047
2414,30983236,14-MAY-21 01.43.30.945000 PM,4055,40766,4096,40896,4212
2415,30983459,14-MAY-21 01.43.31.961000 PM,4004,40275,4041,40388,4178
2416,30983603,14-MAY-21 01.43.32.976000 PM,3881,38967,3920,39032,4048
2417,30990508,14-MAY-21 01.43.34.007000 PM,4046,40438,4075,40409,4170
2418,30991788,14-MAY-21 01.43.35.038000 PM,4066,40690,4102,40662,4195
2419,30991868,14-MAY-21 01.43.36.053000 PM,3934,39471,3979,39416,4061
2420,30991984,14-MAY-21 01.43.37.084000 PM,3813,38141,3843,38016,3927
2421,30995550,14-MAY-21 01.43.38.100000 PM,3732,37420,3771,37195,3855
2422,30999527,14-MAY-21 01.43.39.131000 PM,3836,38269,3844,38056,3938
2423,31005223,14-MAY-21 01.43.40.146000 PM,3972,39493,3964,39336,4065
2424,31005365,14-MAY-21 01.43.41.177000 PM,3978,39495,3971,39345,4063
2425,31008454,14-MAY-21 01.43.42.208000 PM,4030,39857,4003,39800,4093
2426,31013891,14-MAY-21 01.43.43.224000 PM,4014,39444,3992,39516,4048
2427,31019832,14-MAY-21 01.43.44.239000 PM,3951,39067,3955,39166,3994
2428,31020155,14-MAY-21 01.43.45.255000 PM,3945,39053,3954,39170,3994
2429,31020302,14-MAY-21 01.43.46.286000 PM,3948,39057,3953,39183,3992
2430,31020532,14-MAY-21 01.43.47.317000 PM,3947,39090,3953,39192,3995
2431,31024790,14-MAY-21 01.43.48.332000 PM,3968,39287,3952,39380,4003
2432,31024807,14-MAY-21 01.43.49.363000 PM,3894,38451,3857,38564,3929
2433,31024807,14-MAY-21 01.43.50.378000 PM,3888,38405,3851,38518,3927
2434,31028848,14-MAY-21 01.43.51.394000 PM,3832,37819,3795,38028,3875
2435,31036424,14-MAY-21 01.43.52.409000 PM,3822,37865,3815,38171,3865
2436,31043960,14-MAY-21 01.43.53.440000 PM,3862,38070,3853,38388,3884
2437,31045653,14-MAY-21 01.43.54.456000 PM,3836,37832,3838,38081,3861
2438,31045766,14-MAY-21 01.43.55.471000 PM,3838,37830,3840,38080,3859
2439,31045882,14-MAY-21 01.43.56.502000 PM,3835,37814,3839,38073,3855
2440,31046003,14-MAY-21 01.43.57.517000 PM,3830,37817,3841,38046,3857
2441,31046207,14-MAY-21 01.43.58.533000 PM,3830,37825,3839,38055,3855
2442,31046308,14-MAY-21 01.43.59.564000 PM,3765,37225,3762,37431,3782
2443,31051797,14-MAY-21 01.44.00.579000 PM,3763,37058,3761,37297,3756
2444,31056828,14-MAY-21 01.44.01.594000 PM,3842,37721,3842,38011,3806
2445,31058490,14-MAY-21 01.44.02.610000 PM,3850,37956,3870,38259,3838
2446,31063089,14-MAY-21 01.44.03.625000 PM,3779,37558,3867,37641,3818
2447,31063333,14-MAY-21 01.44.04.641000 PM,3704,36886,3795,36980,3726
2448,31063680,14-MAY-21 01.44.05.672000 PM,3608,35924,3688,36033,3628
2449,31067489,14-MAY-21 01.44.06.687000 PM,3568,35471,3657,35526,3579
2450,31072223,14-MAY-21 01.44.07.702000 PM,3508,34983,3608,34997,3502
2451,31074566,14-MAY-21 01.44.08.718000 PM,3557,35472,3656,35511,3560
2452,31079228,14-MAY-21 01.44.09.733000 PM,3643,36400,3757,36571,3661
2453,31081193,14-MAY-21 01.44.10.748000 PM,3684,36787,3804,37014,3701
2454,31084365,14-MAY-21 01.44.11.795000 PM,3750,37505,3873,37716,3767
2455,31084992,14-MAY-21 01.44.12.826000 PM,3754,37630,3883,37838,3786
2456,31085174,14-MAY-21 01.44.13.842000 PM,3628,36348,3766,36629,3659
2457,31091981,14-MAY-21 01.44.14.851000 PM,3686,37030,3838,37278,3724
2458,31098463,14-MAY-21 01.44.15.882000 PM,3775,38081,3960,38309,3846
2459,31098675,14-MAY-21 01.44.16.913000 PM,3618,36527,3789,36751,3670
2460,31098817,14-MAY-21 01.44.17.913000 PM,3522,35403,3687,35681,3561
2461,31100637,14-MAY-21 01.44.18.928000 PM,3552,35719,3714,36007,3597
2462,31106607,14-MAY-21 01.44.19.944000 PM,3559,35722,3716,36057,3593
2463,31107626,14-MAY-21 01.44.20.975000 PM,3426,34383,3568,34662,3460
2464,31112659,14-MAY-21 01.44.22.006000 PM,3516,35520,3660,35793,3557
2465,31114098,14-MAY-21 01.44.23.021000 PM,3541,35825,3679,36094,3587
2466,31117023,14-MAY-21 01.44.24.021000 PM,3568,36146,3707,36363,3615
2467,31122153,14-MAY-21 01.44.25.037000 PM,3546,36073,3706,36393,3623
2468,31123212,14-MAY-21 01.44.26.052000 PM,3540,35982,3701,36261,3607
2469,31127858,14-MAY-21 01.44.27.067000 PM,3485,35659,3682,35927,3548
2470,31129368,14-MAY-21 01.44.28.083000 PM,3485,35564,3677,35773,3556
2471,31130225,14-MAY-21 01.44.29.129000 PM,3503,35697,3691,35934,3567
2472,31130394,14-MAY-21 01.44.30.129000 PM,3393,34723,3597,34868,3452
2473,31132919,14-MAY-21 01.44.31.144000 PM,3322,33938,3527,34114,3367
2474,31135959,14-MAY-21 01.44.32.175000 PM,3389,34574,3594,34785,3436
2475,31141740,14-MAY-21 01.44.33.191000 PM,3479,35619,3723,35838,3560
2476,31146784,14-MAY-21 01.44.34.206000 PM,3470,35348,3703,35597,3542
2477,31148692,14-MAY-21 01.44.35.222000 PM,3493,35529,3724,35785,3554
2478,31148722,14-MAY-21 01.44.36.237000 PM,3492,35517,3723,35771,3556
2479,31148896,14-MAY-21 01.44.37.253000 PM,3495,35524,3726,35791,3554
2480,31148971,14-MAY-21 01.44.38.268000 PM,3393,34494,3630,34753,3440
2481,31149023,14-MAY-21 01.44.39.283000 PM,3295,33614,3564,33872,3354
2482,31150491,14-MAY-21 01.44.40.299000 PM,3213,32887,3484,33156,3272
2483,31154092,14-MAY-21 01.44.41.314000 PM,3296,33664,3540,33908,3364
2484,31154270,14-MAY-21 01.44.42.330000 PM,3209,32992,3468,33153,3294
2485,31154289,14-MAY-21 01.44.43.345000 PM,3079,31711,3327,31810,3174
2486,31154795,14-MAY-21 01.44.44.360000 PM,2983,30613,3226,30652,3067
2487,31156777,14-MAY-21 01.44.45.360000 PM,3032,31019,3273,31063,3107
2488,31157289,14-MAY-21 01.44.46.375000 PM,3038,31097,3283,31152,3118
2489,31157289,14-MAY-21 01.44.47.391000 PM,3037,31040,3279,31099,3113
2490,31157289,14-MAY-21 01.44.48.406000 PM,2931,30053,3192,30138,3017
2491,31157289,14-MAY-21 01.44.49.421000 PM,2931,30053,3192,30138,3017
2492,31157290,14-MAY-21 01.44.50.421000 PM,2931,30053,3192,30138,3017
